902226965893087232,1
902227307473096705,4
902227312866938880,4
902227319321964546,4
902227455053889536,4
902227792435261440,4
902227991425581056,4
902228086120468480,1
902228216684871680,0
902228293465800704,4
902228330124062720,0
902228621233856512,1
902228662577229824,1
902228906585059335,4
902229019050909696,1
902229221845565440,4
902229331640033280,0
902229345984319488,1
902229742790877190,4
902230025780445184,1
902230773461331968,1
902230978910756865,1
902231058820812801,0
902231483338850308,0
902231972143144960,4
902232642879291393,1
902232644418752516,4
902232649527382017,1
902232694175780864,4
902233152709681153,1
902233481874481153,1
902233571775139842,0
902233647700484098,0
902233766835388416,1
902234013968027648,1
902234035568517121,0
902234499743928320,4
902234775880175616,1
902234902602633219,4
902235183474130944,1
902235404660645888,0
902235803601977344,1
902235860648640512,1
902235922909065216,0
902236091490725889,4
902236257572577281,1
902236843147534339,1
902237281498652672,1
902237362499051520,1
902237393004232705,1
902237646050566144,1
902237697217101824,1
902237879291613184,1
902238101250215936,1
902239366319415299,4
902239421566738432,4
902239939865309184,1
902241093915336704,4
902241551211839490,4
902241639191609344,1
902241782913630208,4
902241856590757888,0
902242518603100160,1
902242544620146688,4
902242724124004352,1
902243063535456257,1
902244414491435008,1
902244433017655296,0
902244564890783745,1
902244572444708867,0
902244631068499968,1
902245079674490880,1
902245412257583108,1
902245879364640769,4
902246908776767488,1
902247085529067528,1
902247175937249280,1
902247309802655745,0
902247651391021056,4
902247952441155584,4
902248095089659904,4
902248150240452608,1
902248474506289152,1
902248616278052864,0
902248736767696896,1
902248997515132928,4
902249065525768192,1
902249439309549568,1
902249562844389376,4
902249597812088832,1
902249598990864384,4
902249710215364609,1
902251210648018945,0
902251237952950276,1
902251244894420993,4
902251304965296128,1
902252110305259520,0
902252146405412864,1
902252238684475393,1
902252929415077888,4
902253006405677057,1
902253124156628992,1
902253382555111424,4
902253982550196224,4
902254179284123649,1
902254196807880704,1
902254506620190720,1
902255161124499458,4
902255269614411778,1
902255358747574274,0
902255450921459712,1
902255680496730113,1
902256014606643200,4
902256043929075712,4
902256132076576768,0
902256253119995904,1
902257398391427072,4
902257418184396800,0
902258271146401794,1
902258285138649089,1
902258415120109568,1
902258453095211008,4
902258619571363840,1
902258834533752834,4
902258983980765185,4
902259024116072448,0
902259254421159938,0
902264493769580545,1
902264542989885440,0
902266754759409664,0
902267533276925956,1
902268793619087362,1
902269094375731200,4
902275165324582912,1
902275470133043200,0
902275829589098496,1
902275915744292865,1
902279358240391168,4
902284178179342338,4
902284271750078465,1
902290776432017408,4
902295180048560129,0
902301304881463296,1
902301661951139840,1
902306138854739968,4
902306341745766400,4
902308027746795520,1
902314428615585792,0
902320336317935617,0
902320354928021504,4
902320391703715840,0
902320592740904960,1
902320946526203904,1
902321161316560897,1
902321340560134144,1
902321445853855744,4
902321885819670528,4
902322156687826945,1
902322234219483136,1
902322385705107456,0
902322739561857024,1
902322792590389248,1
902323041400709120,1
902323199492243457,4
902323368740831232,0
902323396133969920,0
902323673629171715,4
902323680793022465,4
902323877111586816,4
902324013585670144,0
902324922101280768,1
902324976736378880,1
902325478857605120,0
902325701071785985,0
902325708558438403,0
902325736886853632,1
902326234046136321,1
902326302056820737,1
902326963758522368,0
902327025381380096,1
902327469335773184,4
902327577825726464,1
902328724586192900,1
902328807545335808,0
902329254729449473,0
902329932323409924,4
902330564895703041,4
902331065678876674,4
902331123274883072,0
902331234461687809,4
902331307853840384,4
902331704660123648,4
902331745332326400,1
902332858978664451,4
902332888405999616,1
902333217440751616,0
902333317042798593,0
902333320410783744,1
902333476296425473,0
902334313345245184,4
902334424020381697,0
902335076679249920,1
902335155045617664,4
902335467340910592,4
902335543660470274,4
902335939179110400,4
902336178111873025,1
902336430843846656,0
902336534766120960,1
902337202885152771,1
902337581597294598,1
902337831921704964,1
902337841195311109,0
902338082355068928,1
902338225917894656,1
902338571113287680,1
902338779289194497,4
902339971792732160,0
902340049899069440,0
902340077153427456,1
902340554465431552,4
902340887384088578,4
902341090371620864,1
902341184428892160,0
902341440910614537,4
902341971846582273,1
902342215288152064,0
902342346913734656,4
902342751903252480,4
902343350786895873,1
902343585743466496,4
902343639724064770,4
902344582200823808,4
902344723393859585,1
902345764705263616,4
902345786490593280,4
902345964375158792,4
902346070029729793,0
902346095669411840,1
902346321817985024,1
902346755634864129,1
902347095020978176,4
902347155293302784,0
902347651806527488,0
902348512754634755,4
902348583172808704,4
902348848160546816,4
902349050359500800,1
902349437456060416,0
902350598753763328,0
902350703330549760,1
902350999632961536,1
902351096550756358,1
902351337127587841,0
902351407705153540,1
902351604061540352,4
902351734567264256,1
902351842738307072,4
902354308825399296,4
902354506096234496,4
902354610781872128,4
902354721113088000,4
902354841296670720,1
902354847571238912,4
902354892802596864,4
902355155777187840,0
902355424254590976,4
902355639673819137,1
902355826639122432,1
902355934197932033,0
902356279930302465,4
902356468527120384,1
902356562911662080,1
902356947210526722,4
902356955024515078,4
902357046502227968,0
902357169022087168,4
902357408462360577,1
902358033057140736,1
902358301475831808,4
902358483798028289,1
902358874409324544,1
902358912745254912,4
902360167102259200,0
902360735614939136,0
902360930851315713,1
902361334464970752,1
902361945751166978,0
902362574225907712,1
902363175785398272,1
902363194299113472,0
902363240482521089,4
902363925605429248,1
902364186847608832,1
902364682220171264,0
902364948554293248,4
902365026387931139,4
902365189139423233,1
902365943275376641,4
902365948291764224,4
902367328469487617,1
902367659194441728,4
902367710276935680,4
902367747329462272,4
902368175408521216,4
902368278106005504,4
902369235917209605,4
902369700667158530,4
902369763162128384,4
902370123956326400,4
902370246639497216,4
902370848413282306,4
902370899898327040,0
902371128970276866,4
902371409736994816,0
902371480696221696,1
902371533607362560,0
902371754227539968,4
902372199851491328,1
902372393385066496,4
902373326877753344,4
902373359484272640,1
902373484763938816,4
902373807817715712,4
902374113465028608,1
902374581532590080,1
902375869091598336,4
902376151582208000,1
902376804090073089,4
902376857361776640,1
902377053550284800,4
902377956298948608,0
902378060661506048,4
902378966996197376,0
902379263763951616,4
902379590517219328,1
902379834965336064,1
902379973033553920,4
902381999708614659,0
902382205426515968,1
902383076302622721,4
902383199271227392,0
902383946708774912,1
902384044905771008,4
902384247801094144,0
902384551309303809,1
902384605965291520,1
902385681753919488,4
902385830488145920,0
902388437407240193,1
902389186803757056,1
902389515557490689,1
902389833057873920,4
902389932777508864,1
902390113300135937,4
902390833466494976,4
902391166162788354,4
902392526614749184,1
902394222925447168,4
902396550172864512,4
902396681643315200,0
902396787478192128,4
902397024540045312,1
902397658014261250,0
902400454809739269,1
902401592598593536,0
902405001464750080,1
902406100292657152,1
902406942668226561,1
902407964367183872,1
902407971472154624,4
902407987377123328,0
902408685833510913,4
902408989157281792,4
902409462580961280,1
902409965301878784,1
902410004405207041,4
902411114381623296,1
902411517706035200,0
902411817426845696,1
902413316403888129,0
902413725046628352,1
902414305030635521,1
902414507405746176,4
902415004833464321,1
902416062741753856,0
902417042938191872,0
902417051616206848,1
902421508814929920,4
902421623332114432,4
902421834318061568,1
902421837702975488,4
902422292948508672,1
902422293980127232,4
902422498100338688,1
902422600705490945,4
902422616119660545,4
902422843912269824,4
902423375817175040,4
902424107978973184,0
902425090096291842,4
902425203862593536,0
902426115423141888,1
902426242707853313,4
902426448580841474,4
902427114884014080,1
902427162166169600,1
902429408484618242,0
902430069188120576,4
902430150301818880,4
902430875522138113,4
902433263024820224,1
902434500436742144,1
902437065886859265,1
902438189587197952,0
902438517787291648,4
902442693250486272,4
902444798577139712,0
902448295456280576,1
902449851669020673,0
902452100361314304,1
902454426014711812,0
902454564191952898,4
902457598141644800,4
902462146906177536,1
902463178470240258,1
902463360356290561,1
902464239146868736,1
902464305144221696,0
902464592667852800,1
902464621889638400,1
902465668066529281,1
902466545929961472,1
902467124752470016,1
902467656527249409,4
902468818693484544,4
902470439167041536,1
902470625868087298,4
902470992286466048,4
902471168757727232,0
902473395958419456,4
902473833982042112,4
902476158691880960,4
902477118008946688,4
902477416924368896,0
902479312997277697,1
902480306577473536,1
902481227453579264,4
902481471675535361,4
902481744124944384,1
902482384909631488,4
902482418707423232,1
902484504652038144,0
902484697694994432,4
902484851764449280,1
902484992076333056,4
902485117884555266,4
902485237720023041,4
902485386177519616,4
902488269895675904,4
902488698327113728,1
902488910101667840,0
902489760911941632,1
902489942189899779,4
902490065619779584,1
902490639148908544,0
902491512784789504,0
902492339125583873,1
902492389067165696,1
902492534403944449,1
902494393193701376,0
902494403020939264,4
902494719002980352,4
902495411948179456,4
902495563312009216,1
902495829725896704,4
902496231833907201,4
902496628421955584,0
902496694914490371,4
902497052638289920,4
902497941365170176,4
902498168784510976,4
902498629084119044,1
902499745138184192,1
902500084243456000,1
902500254364430336,1
902500421842780160,1
902500595034198016,4
902501684085231617,4
902502115679100928,4
902503007304138752,1
902503439489486848,0
902503923868516352,4
902504216467566592,4
902504367357603840,0
902505926715957248,4
902506309005737984,4
902507398220447744,0
902508598160490498,1
902509131843686400,0
902510407226679297,4
902511874322956289,4
902513459350437888,0
902513622848606208,4
902514131768631297,4
902514322403979268,4
902514421666373632,0
902514687530721280,4
902514717956165633,4
902514967173369856,1
902516009936019458,4
902516190693646336,1
902516262399508480,4
902518467357622272,4
902518567647764480,1
902518719905017857,4
902519458236956673,0
902519619524714496,4
902519676068134912,0
902520254072578049,0
902520942475309056,4
902521312295485440,0
902521429513695233,4
902521479950209027,4
902521545347780609,4
902521661316104193,4
902522637401894912,1
902523186176253952,4
902523240509128707,0
902523740491321344,4
902524659417047045,4
902524707467128833,4
902524771132465153,1
902525055564890113,4
902525116931825664,0
902525262499217409,4
902525482993946625,1
902525679153098752,4
902525864516169729,4
902526116300300305,0
902526677850480640,0
902526691611885569,1
902526793101533184,4
902526901377486848,1
902527355201101824,4
902527574651412480,1
902528832867102721,0
902528950425063425,1
902529331712360448,1
902529974955061248,4
902530611533029377,1
902531342113677313,1
902531991563902976,4
902532252470571008,1
902532436143333376,4
902532652099670018,1
902533062759768066,4
902533172004618242,4
902533612184244224,0
902534062086033409,1
902534345415688192,0
902535277603938307,1
902535474010574849,4
902535888953122817,4
902536626102034433,4
902536658242994177,1
902536705890275329,0
902536974300573696,4
902537649654710272,4
902538472103215104,4
902538842837803010,0
902538980255830018,1
902539641974394880,4
902539950637416448,4
902540003191992321,4
902540389176958977,4
902540769764007937,1
902541135976964096,4
902541488923574272,4
902543778942242816,4
902543969011326976,4
902544179473080324,1
902544217867739138,4
902544233286049794,4
902544611737993216,4
902544800553078784,1
902545131240378368,4
902546323626491904,1
902546356912390144,4
902546635930075137,1
902546733611327490,4
902547248445362177,4
902548919015657473,4
902549060887904256,1
902549616301879296,1
902550038882242560,4
902550173427142656,4
902550689301323779,4
902550801750437889,4
902551328051822595,4
902551516170645507,4
902551783750287361,4
902551847155707905,1
902552328166752259,0
902552414594662400,1
902552470102138881,1
902552551350030336,1
902552568517316608,4
902552582115164160,4
902552707843596288,4
902552760528363523,4
902553038673543168,1
902553068734205952,4
902553193833488384,1
902553237252751362,0
902553337647607809,4
902553387660713988,1
902554034413981696,1
902554293101834242,4
902554525914906624,0
902554600414339079,1
902555020863750145,4
902555032746328064,4
902555706787639297,4
902555805760749569,4
902555871414280192,1
902556156438102016,4
902556173769080832,1
902556544340037632,0
902556560324472834,0
902557054258356224,0
902557555943202816,0
902557593159077889,1
902557910336770048,0
902557965705764866,1
902558535782989829,4
902558753509187584,4
902558809431953409,4
902558845142147072,4
902558952885497856,1
902558993993932801,4
902559339382222849,0
902559363084275712,0
902559468444979202,1
902560187848032256,0
902560265623011328,4
902560332060672000,1
902560883116695552,1
902561208053747712,4
902561502019899392,1
902561654847746048,0
902562082415136768,1
902562531931168770,4
902562869937614848,4
902563097235345408,1
902563692247527424,4
902563822279442432,1
902564335515385856,4
902564897577345025,1
902565214524121088,4
902565421211049984,4
902565522423689216,0
902565638929047552,1
902565793296211968,4
902565813651103744,0
902565986418569217,1
902566656429375489,0
902566907387269121,4
902567742980538372,4
902567777055145984,4
902568140717953024,4
902568751568044032,4
902569019357712385,4
902569089532542976,1
902569098202243073,0
902569220487004163,4
902570618838695936,4
902570709720944640,4
902570738695024640,1
902571337373310977,1
902571403035254785,4
902572319553589248,4
902572807334137856,0
902572916084060160,4
902573371908653058,0
902573848440168448,4
902574065109549056,1
902574090900324353,1
902574469922689025,4
902574531201470465,4
902574584100032513,0
902574943287644162,4
902575093204836360,1
902575535670173696,0
902576559688740866,4
902577021393539074,4
902577868034723841,1
902578641573478400,1
902578745235476480,4
902578841016729605,1
902578866916515840,1
902578901792112641,1
902579467427749888,4
902579575225540609,1
902579799767609345,1
902579984145010688,4
902581152711663617,4
902581171967676416,0
902581814136414208,4
902581899834474496,4
902582580809105408,4
902582593144676353,4
902582792726380544,4
902583309473079297,4
902583351927824386,4
902583535059554304,4
902583540696715264,1
902583766731952128,4
902583813485854721,4
902584363535224833,4
902584429830434816,0
902586462125924352,1
902587366392479744,0
902587487008301056,1
902588393317703681,4
902589687889518592,1
902590579456049155,4
902590660448063488,1
902591254331965441,4
902591513191780352,4
902592110335021061,1
902592449687674882,4
902592512342315009,4
902592837472186368,4
902593266595631105,4
902594616834306048,1
902595395309760512,0
902595667159285761,1
902596795766734849,0
902597316191952896,1
902597333967360000,0
902597464196358145,4
902598036995629056,4
902598439321575424,4
902598493994311680,0
902598781966934016,1
902599093683232768,1
902600610767351808,1
902601874091671555,4
902602186185629696,4
902602888492589057,4
902603031665156097,1
902603116574642176,0
902603591009128448,4
902603640719867904,0
902604610749202433,1
902604776764055557,1
902605393356042242,0
902605496703705088,0
902605658725298177,4
902606630046629888,1
902607693575331843,4
902607848068276224,0
902608290403704832,4
902608391180357632,4
902608546461868033,4
902608751638835205,1
902608753979269120,4
902608926646161408,4
902609161426436096,4
902609413378379778,1
902609801313632256,4
902609802379087874,4
902610019153272833,4
902610218877468672,1
902610761096192000,4
902611622165979140,1
902611850314915840,0
902611874776100864,4
902611955340345345,0
902613394238427136,4
902613449372520448,4
902613592490393600,0
902613939841851392,0
902614327353597964,4
902614981195259905,0
902615377833857024,4
902615708600721413,4
902616092459261952,1
902616185048530944,4
902616384667926528,0
902616675652132868,4
902616684170764289,4
902617086853296128,4
902617722978172928,1
902617726992179208,0
902618026394099712,4
902618481706901504,1
902618500883210241,4
902618654864494593,0
902618709105156096,4
902618905650323459,4
902619255081984000,4
902619483818287105,0
902619506639605760,4
902619721949962242,4
902620251204018181,4
902620550241116170,4
902620618704617474,4
902620984485625856,4
902621208298102784,4
902621258575171584,4
902621291794100225,4
902621404964806656,4
902621415614111745,4
902621794074546177,4
902621983560564737,4
902622211659399168,4
902622565671297030,4
902622725403021313,4
902623009965457408,4
902623161774030848,4
902624705793974272,4
902625409132503040,4
902625529513304064,4
902626211150618625,4
902626265668182025,1
902626310920564737,1
902626532434305033,4
902626921703464971,1
902627286054088704,0
902627837236142081,0
902628114920075264,0
902628654106021888,0
902628969815523329,4
902629089240121344,0
902629195561435136,0
902629453271941120,4
902629460863705088,1
902630858506600448,0
902631050551156749,0
902631437387649024,4
902632608026251264,1
902633020066234368,1
902633232738476032,1
902633293878788097,1
902633722704347136,1
902634254122852357,0
902634402458587136,4
902635028219355136,1
902635963620478977,4
902636045262454786,4
902636384854396928,1
902636582464884736,0
902637291088248832,1
902637532902391808,4
902637657846677506,4
902637972545314818,1
902637999036424193,1
902638654887084032,1
902639238277197824,1
902639273207267329,0
902639289963597827,4
902640250857689089,0
902640439630508032,4
902640729142562818,1
902641068335910913,4
902641155933970432,0
902641622550183938,1
902641701738729473,0
902641829283278848,4
902642078831722496,1
902642314543321088,4
902644531522408450,1
902644655111540736,1
902644795780108289,1
902644889992626176,4
902644931587657730,0
902645235188158464,4
902645385822441472,0
902645562666754048,4
902645583000858624,1
902646200616267776,1
902646254538289153,1
902646613209866240,0
902647496354054148,1
902647775938174976,1
902647998131339265,0
902648136975360001,4
902648196341649410,4
902648774601969665,4
902650724055748612,4
902651249727766528,1
902651526958780424,0
902651624702697472,4
902651664078741505,0
902652144100282374,4
902652358538125312,0
902654208343773184,4
902654262932627456,0
902654594853081088,0
902654627191164933,4
902656114793336832,4
902656632009637888,4
902657263411892232,4
902657525912358912,4
902658841921425409,4
902659150622072832,0
902660261798141952,4
902661447360036869,1
902663626049376257,0
902663795834806273,4
902664723707125761,0
902665143728963586,0
902665268257853444,0
902666055616798720,4
902666843843837952,4
902667195448217600,4
902667213387288577,0
902667827534028800,4
902668205931548676,1
902668991310778368,0
902669562356883456,4
902670270254772224,4
902671274874466305,4
902672430535237632,4
902673000729862146,4
902673068190871552,4
902674006402371584,0
902674371524866048,4
902674475090456576,1
902674789155954688,0
902674979719979009,1
902675574069460992,0
902677050858897408,4
902677643954462720,1
902678215998754816,4
902678222948708352,0
902678490516004864,0
902678519112708096,4
902678521465753600,4
902678813913616388,4
902682300143599621,4
902682498857136128,4
902682588342603777,4
902682624631635969,1
902683636343943169,4
902684164813672449,4
902684548911255552,0
902684766943752192,1
902684781527396352,1
902685039909117952,1
902685588880535552,4
902686044109332480,0
902686322099240960,0
902686557022380032,4
902687147337056256,0
902687929109278720,0
902687931588104192,1
902688221645164544,4
902689377838657538,1
902689389641437186,0
902689629240950784,4
902689716314619904,4
902690461617356802,1
902690636146647041,4
902690640751988737,0
902690760901976065,4
902690906184310784,1
902690938853740544,0
902691392056475648,4
902691846345908225,4
902692219672547328,1
902692343274278912,4
902692631314124803,4
902692816278609920,1
902692846997778432,4
902693214297223168,1
902693406161354752,1
902694263225540610,1
902694450123681792,1
902695780766670849,1
902696691668791296,1
902697421418856454,1
902699033105457152,0
902699487667347456,4
902699631825575936,4
902699989155053569,1
902700024559271936,1
902700763687915526,1
902701328975007745,4
902701430838108160,4
902701557417787393,0
902701588237737984,0
902701620907167744,4
902703506498273280,0
902704504600051714,1
902704549189865472,0
902704587379015680,4
902705543726252034,4
902705708717805569,4
902705759099768841,1
902705778435383296,0
902705996254121984,4
902706183441702912,4
902706464619323392,4
902706481283420162,4
902706935648137216,4
902707143056523264,4
902707752149164032,4
902709117936181248,1
902709255240810497,0
902710603868975105,4
902710732113952770,0
902710781556523013,4
902711498258178048,0
902711655087341572,0
902711813623701504,1
902711833387204608,4
902712106243514372,4
902712313689636872,4
902712425388093440,0
902713120086523904,4
902713177653334016,0
902713299086696448,1
902713558676451331,1
902713608873922564,1
902713761064214528,1
902714396719374337,4
902714761657200640,0
902717026262818817,0
902717043106910209,0
902718119709429760,1
902718150843752449,4
902718386563637248,1
902718576355717121,1
902718758665334784,0
902720364605734912,1
902720423942639616,1
902720571368251392,4
902720843700199425,4
902721343933775876,1
902721368323588096,1
902721398568779776,4
902721497244020736,1
902721821245673472,0
902722163060428800,4
902722827786350592,0
902723668119355392,0
902724517184897024,1
902724769405181952,0
902725578310090752,0
902725583741661184,1
902725704630063105,4
902725850440896513,4
902727527076163584,4
902728254695424001,4
902728887750111232,4
902728889335668738,1
902729987161284608,4
902730477609644032,1
902731351916285956,1
902731370962841601,1
902732621788192769,1
902732868627177472,4
902733435210489856,4
902734558445142017,0
902735490234843136,1
902736049436323840,4
902736105405120512,4
902736229975732230,1
902736278747316224,4
902736424813838336,1
902736662039371776,4
902736886468358146,1
902737179088003072,1
902737276249280513,0
902737502754062336,0
902737661806469120,4
902737774125735938,4
902738276020342784,0
902738437375229952,4
902739094173868032,0
902739338089426945,0
902739682756222976,4
902739983580135426,1
902740212798734336,1
902740901944074241,4
902741295960961024,0
902741429637832704,4
902742676839260160,4
902742797635264514,4
902749693050064900,1
902751503789826049,1
902751635826499584,1
902751974407458818,4
902757551044997121,1
902759243991982081,1
902763748435402752,1
902763891926724609,4
902764745853370368,4
902765326462476288,1
902766169630887936,1
902767239312629760,1
902768341164675073,1
902769389660975105,0
902769538437173248,1
902769706041577472,1
902771466147647488,4
902773060100653056,0
902773192598724608,1
902773514649956352,1
902773961137803265,1
902774165073211392,0
902775194825220096,0
902775651903647744,0
902777365599854592,1
902777436634365952,1
902779153866424320,1
902779658298634246,1
902779682432700416,0
902780943387295744,0
902781331284873216,4
902781912342781952,1
902782184146313216,1
902782272209870848,1
902782377021267968,1
902783238720167937,0
902784109931630592,0
902784856601628672,0
902785327760379904,4
902785647777341440,4
902785656065318913,1
902785867596656641,0
902786482531913730,0
902786827861491712,1
902787479635279872,4
902787889280385024,4
902787937913397248,4
902788519545913345,4
902790502352691200,0
902790531868106752,0
902790629029285889,1
902794710485393408,1
902794916463427584,0
902795661719900161,1
902800120428863488,4
902801346801348608,1
902803403599994881,4
902803897563172864,4
902807713759072256,1
902807830360498176,0
902810153661202433,1
902811005679534080,4
902811833760874497,0
902812829002194945,4
902813163065942016,1
902813182728818688,0
902813476799832064,4
902815949887217664,4
902818137774710784,4
902818716928405504,4
902818734414356481,1
902819426604548096,4
902819961453764609,4
902820389956530176,4
902820557351243776,4
902820888139243520,0
902821278058504192,1
902821478038593538,1
902821847020052480,0
902821910031073280,4
902822603500515329,4
902823230913818624,4
902824737176473600,1
902825422714490881,0
902827163929468928,1
902829281696399361,1
902829665513025536,4
902830360542801920,4
902830885065695233,4
902831095460151296,4
902831610801696768,1
902831931750064128,4
902832079255175168,4
902833260992106496,0
902834896879616001,0
902835991802720256,4
902836083225796608,4
902836091920769024,4
902836185051095045,4
902836214847365120,0
902836460738539521,4
902841082916036608,4
902841346850881537,4
902841741551730688,4
902843487665704961,1
902844597767782400,1
902845151663591425,1
902845661938421761,0
902847644946632704,0
902848139413082114,4
902848843561172992,0
902849327525224448,1
902849661173731329,4
902850041865490433,0
902851320205291521,1
902852121837658112,0
902852553272160256,1
902853315813408768,4
902853448575668227,4
902854276321509377,4
902854309536292865,0
902855681874817025,1
902856521410891776,0
902856833957855232,1
902857189693501440,4
902858215834222592,0
902859582342619136,0
902859900060975104,4
902862072282841088,4
902862524256665600,4
902863223422156802,4
902863348542443520,0
902863430591406080,1
902863508353769472,0
902863517757227010,4
902863663429799936,4
902864762798825476,0
902867889392422912,4
902868344495276032,0
902870556969549825,0
902870810561396738,4
902871343863091200,1
902872874184298496,4
902877082170130434,4
902878568090411008,0
902879482985549824,0
902879722891350017,1
902880843114446848,1
902881442635579392,0
902882347372212225,4
902883050459205634,0
902883275487666176,4
902884361909002246,4
902885438305787904,1
902887643461152770,1
902888748807008256,4
902888785435701249,4
902889550615326720,4
902890370337529856,4
902892645147697154,4
902892941844385793,4
902893278013538306,4
902893852109000708,1
902896872012034048,4
902898778658791425,0
902899307623448576,1
902899494169096192,4
902899617150500864,1
902900554808033285,4
902900789622034432,4
902901220746158080,0
902901601874083841,1
902902005122834432,0
902902187839381506,1
902902577427341312,4
902902932638662656,4
902903035671740417,4
902903351561646080,0
902903424844423168,4
902903695997886464,0
902904181551484930,1
902904608036663296,1
902904790060904448,0
902905423824642048,0
902906047148548097,4
902906204216811520,4
902906453157175296,0
902906458626555905,1
902906553170350080,1
902907785704329216,0
902909639204974593,1
902910824125104128,0
902911055180947456,4
902911301680234496,1
902911327777292288,0
902911490969219072,0
902911916510760960,1
902912762195566593,1
902913715946827778,0
902914489426866176,4
902914716682653696,1
902915076239237120,1
902915349187833856,1
902916468605689857,4
902916626533584896,0
902916900564426752,1
902917688774840320,4
902917941380866050,4
902917953259159552,4
902918690839990272,0
902918773174394880,0
902919639809884161,4
902920290484740096,1
902921306513035264,4
902921480379486208,0
902922472219189248,0
902922855146508288,4
902923813867933696,1
902924644948299779,4
902924779128311808,1
902924920467755009,0
902925152559579137,1
902925856464662531,4
902926221830447104,1
902926466094116865,0
902927172377100288,1
902927667527159812,1
902928531797180417,0
902929161437810688,1
902929407916072960,1
902930370714378240,4
902930430869024768,0
902930573253120001,4
902931544028925952,4
902931822341971969,4
902931916135026691,4
902932058556829696,0
902932171324760065,1
902932838051405825,4
902932878492921856,4
902932932515520512,4
902933128188186624,1
902933823704498178,0
902934962797760523,1
902936484239613952,4
902936982539599873,0
902936995650994182,4
902937409305939971,4
902938487334346754,4
902938495601172483,1
902938574416437248,1
902938976574521344,4
902938992232017920,1
902939017406238720,1
902939048397983745,0
902939540649893891,4
902939941000368128,4
902940617944076289,1
902941258712313858,1
902941340736028672,1
902942617402572800,4
902942772281344002,4
902942792342745088,4
902943007959392256,4
902943142374199297,4
902944805088411648,4
902946145143533569,4
902946283132002306,0
902947055789793280,1
902948787861184512,4
902949760763645957,4
902950073654489092,4
902951091280560128,1
902951207919955968,1
902951899174920193,0
902952997315108865,0
902953778994974720,0
902953996494757889,4
902954134478958594,4
902954319024029697,1
902954560704077824,4
902955044601024513,4
902956094573686794,0
902956641154412544,0
902956690336821256,1
902957960636325889,4
902959219791585280,1
902959326293307398,0
902959498188357633,4
902960275539632128,0
902960408574742529,1
902960424047411200,4
902960572785770496,4
902960664456638469,4
902961233674067972,4
902961525387907072,4
902961743638482944,4
902961866141347840,4
902962024564568077,1
902962229586288640,4
902962424051052546,4
902962443625922560,4
902962640758157312,4
902962936330760192,1
902963765267836934,4
902964183091879937,4
902964481655017474,4
902965559037497345,4
902965875287875584,4
902966823091568641,4
902967863958528001,1
902968375579729920,4
902969191946272768,0
902969690401652737,4
902970457019863046,4
902970464850640896,4
902970473667014657,4
902970751455813632,4
902971580631928834,0
902972135739715584,1
902972628633362433,1
902973008033103872,1
902973010902228993,4
902973044985131008,4
902974439616163840,4
902974545371508736,0
902974991716802561,0
902976061440393216,4
902976306618433536,0
902976436306366466,1
902976495664205824,4
902976724790534145,1
902977287603310594,4
902977648145653761,4
902978382379540480,4
902978550579335168,4
902979027081859072,4
902979235756822529,1
902979254954151937,1
902979823009755137,4
902980109946191872,4
902980505204871169,4
902980639607189504,4
902980666480095232,4
902980714571948032,1
902983247390527488,0
902983312808976384,0
902984085815123968,0
902985036969926656,1
902986061458104323,0
902987942330818565,4
902988645057081344,1
902989296382115841,1
902990006536503296,4
902990230323650564,4
902991326916038658,4
902991704097255425,0
902991711865098240,4
902992213038260224,4
902992341467889665,1
902993938990149632,1
902994818351210496,1
902998877422239744,0
903001744040448000,4
903002591415508993,4
903004067089321986,1
903005431898923008,1
903008017716740096,0
903008521956069389,1
903013630261768192,1
903014544221638673,0
903016637137391623,1
903018728962400256,0
903020310261370898,1
903021393004060672,1
903023315782180864,0
903023995846619137,0
903025349184954368,0
903029314253238272,4
903032225112915968,1
903032263025188864,4
903034949284089856,0
903035432299937792,4
903035899159625728,4
903036055087063041,4
903036444897230848,1
903036813614342144,4
903037143471284224,0
903037886890745856,0
903041471774732288,1
903044583478640644,4
903044870419259392,0
903045336821850112,4
903046104077418496,4
903046239721103361,1
903047034961358849,4
903047129618362369,1
903047294261612544,1
903047646239186944,0
903047651381346304,1
903047655412064257,4
903047799696228352,1
903048176227233792,1
903048645469143044,0
903048726322741248,1
903049196751769600,4
903050792147537925,0
903052004942946305,1
903052260875280384,4
903052552828321792,4
903052990445084672,0
903056384593457157,4
903056414196813825,1
903056799611412482,4
903057357768343553,0
903059024752627712,4
903059236988493825,1
903060017250570241,1
903060123861610496,4
903061123829813252,4
903061661069737985,0
903061975772479489,0
903063308600795138,1
903063392667262976,4
903063540348616705,4
903064073868374016,1
903064558230794240,4
903064698609946625,4
903064892323897344,0
903065219940982784,0
903066271855628290,4
903066885666852864,0
903067393248735233,4
903067709960626176,0
903068321897119745,1
903068917169606656,0
903069498831511552,4
903070429438410752,0
903070718337978373,0
903071652715560962,4
903072352203890688,1
903073862035931136,4
903074549830475778,0
903074665303814144,4
903075080216788992,0
903076584457814016,1
903078147972837376,4
903079309673242624,0
903082197594361863,1
903084168757817346,4
903086198977159168,0
903086735948521476,1
903086759172591618,0
903087243207856130,4
903087340201107456,4
903087652575969280,0
903088122111688704,0
903090541977632768,4
903092434019778562,1
903094005902086144,0
903095613339906048,4
903096041477681155,0
903097400558059521,0
